beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,is_pvc_candidate
2128,1406.9166666666667,0.0,0.08333333333325754,0.13888888888891415,0.0,166.66666666666666,1
2129,1407.0,0.08333333333325754,0.8333333333332575,0.13888888888891415,0.5999999999993452,150.0,1
2130,1407.8333333333333,0.8333333333332575,0.027777777777828305,0.13888888888891415,5.999999999998363,138.88888888888889,0
2131,1407.861111111111,0.027777777777828305,1.433333333333394,0.13888888888891415,0.20000000000032742,136.11111111111111,1
2132,1409.2944444444445,1.433333333333394,0.03333333333330302,0.13888888888891415,10.31999999999856,nan,0
2133,1409.3277777777778,0.03333333333330302,0.0,0.13888888888891415,0.23999999999973806,nan,0
2134,1409.3277777777778,0.0,1.216666666666697,0.13888888888891415,0.0,nan,0
2135,1410.5444444444445,1.216666666666697,0.0,0.13888888888891415,8.759999999998625,144.44444444444446,0
2136,1410.5444444444445,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2137,1410.5444444444445,0.0,0.9611111111109949,0.13888888888891415,0.0,144.44444444444446,1
2138,1411.5055555555555,0.9611111111109949,0.10000000000013642,0.13888888888891415,6.919999999997905,180.55555555555554,0
2139,1411.6055555555556,0.10000000000013642,1.5444444444444798,0.13888888888891415,0.7200000000008513,144.44444444444446,1
2140,1413.15,1.5444444444444798,0.06666666666660603,0.13888888888891415,11.119999999998232,nan,0
2141,1413.2166666666667,0.06666666666660603,1.2444444444445253,0.13888888888891415,0.4799999999994761,nan,0
2142,1414.4611111111112,1.2444444444445253,0.0,0.13888888888891415,8.959999999998953,144.44444444444446,0
2143,1414.4611111111112,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2144,1414.4611111111112,0.0,0.8777777777777374,0.13888888888891415,0.0,144.44444444444446,1
2145,1415.338888888889,0.8777777777777374,1.5944444444444343,0.13888888888891415,6.31999999999856,172.22222222222223,0
2146,1416.9333333333334,1.5944444444444343,0.0,0.13888888888891415,11.479999999997839,nan,0
2147,1416.9333333333334,0.0,1.1722222222222172,0.13888888888891415,0.0,nan,0
2148,1418.1055555555556,1.1722222222222172,0.0,0.13888888888891415,8.43999999999843,122.22222222222223,0
2149,1418.1055555555556,0.0,0.0,0.13888888888891415,0.0,122.22222222222223,1
2150,1418.1055555555556,0.0,0.8666666666665606,0.13888888888891415,0.0,122.22222222222223,1
2151,1418.9722222222222,0.8666666666665606,0.022222222222353594,0.13888888888891415,6.239999999998101,136.11111111111111,0
2152,1418.9944444444445,0.022222222222353594,1.4833333333333485,0.13888888888891415,0.16000000000091677,136.11111111111111,1
2153,1420.4777777777779,1.4833333333333485,0.06111111111090395,0.13888888888891415,10.679999999998167,nan,0
2154,1420.5388888888888,0.06111111111090395,1.1444444444446162,0.13888888888891415,0.43999999999842837,nan,0
2155,1421.6833333333334,1.1444444444446162,0.0,0.13888888888891415,8.239999999999737,111.11111111111111,0
2156,1421.6833333333334,0.0,0.0,0.13888888888891415,0.0,111.11111111111111,1
2157,1421.6833333333334,0.0,0.8888888888889142,0.13888888888891415,0.0,111.11111111111111,1
2158,1422.5722222222223,0.8888888888889142,0.09444444444443434,0.13888888888891415,6.399999999999018,152.77777777777777,0
2159,1422.6666666666667,0.09444444444443434,1.6222222222220353,0.13888888888891415,0.6799999999998035,133.33333333333334,1
2160,1424.2888888888888,1.6222222222220353,0.0,0.13888888888891415,11.679999999996529,nan,0
2161,1424.2888888888888,0.0,0.0,0.13888888888891415,0.0,nan,0
2162,1424.2888888888888,0.0,1.25,0.13888888888891415,0.0,nan,0
2163,1425.5388888888888,1.25,0.0,0.13888888888891415,8.999999999998362,144.44444444444446,0
2164,1425.5388888888888,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2165,1425.5388888888888,0.0,0.966666666666697,0.13888888888891415,0.0,144.44444444444446,1
2166,1426.5055555555555,0.966666666666697,0.0,0.13888888888891415,6.959999999998952,147.22222222222223,0
2167,1426.5055555555555,0.0,1.7277777777778738,0.13888888888891415,0.0,147.22222222222223,1
2168,1428.2333333333333,1.7277777777778738,0.0,0.13888888888891415,12.43999999999843,nan,0
2169,1428.2333333333333,0.0,0.0,0.13888888888891415,0.0,nan,0
2170,1428.2333333333333,0.0,1.133333333333212,0.13888888888891415,0.0,nan,0
2171,1429.3666666666666,1.133333333333212,0.0,0.13888888888891415,8.159999999997643,166.66666666666666,0
2172,1429.3666666666666,0.0,0.07777777777778283,0.13888888888891415,0.0,166.66666666666666,1
2173,1429.4444444444443,0.07777777777778283,0.9055555555555657,0.13888888888891415,0.5599999999999346,144.44444444444446,1
2174,1430.35,0.9055555555555657,0.0,0.13888888888891415,6.519999999998887,147.22222222222223,0
2175,1430.35,0.0,0.08888888888895963,0.13888888888891415,0.0,147.22222222222223,1
2176,1430.4388888888889,0.08888888888895963,1.4277777777776919,0.13888888888891415,0.6400000000003929,116.66666666666667,1
2177,1431.8666666666666,1.4277777777776919,0.0,0.13888888888891415,10.279999999997512,nan,0
2178,1431.8666666666666,0.0,0.0,0.13888888888891415,0.0,nan,0
2179,1431.8666666666666,0.0,1.1333333333334394,0.13888888888891415,0.0,nan,0
2180,1433.0,1.1333333333334394,0.0,0.13888888888891415,8.159999999999279,138.88888888888889,0
2181,1433.0,0.0,0.0,0.13888888888891415,0.0,138.88888888888889,1
2182,1433.0,0.0,0.8833333333334394,0.13888888888891415,0.0,138.88888888888889,1
2183,1433.8833333333334,0.8833333333334394,0.0,0.13888888888891415,6.359999999999607,147.22222222222223,0
2184,1433.8833333333334,0.0,0.08888888888873225,0.13888888888891415,0.0,147.22222222222223,1
2185,1433.9722222222222,0.08888888888873225,1.7444444444445253,0.13888888888891415,0.6399999999987558,150.0,1
2186,1435.7166666666667,1.7444444444445253,0.0,0.13888888888891415,12.559999999998297,nan,0
2187,1435.7166666666667,0.0,1.1722222222222172,0.13888888888891415,0.0,nan,0
2188,1436.888888888889,1.1722222222222172,0.08333333333325754,0.13888888888891415,8.43999999999843,175.0,0
2189,1436.9722222222222,0.08333333333325754,0.9722222222221717,0.13888888888891415,0.5999999999993452,150.0,1
2190,1437.9444444444443,0.9722222222221717,0.10000000000013642,0.13888888888891415,6.999999999998363,180.55555555555554,0
2191,1438.0444444444445,0.10000000000013642,1.5499999999999545,0.13888888888891415,0.7200000000008513,116.66666666666667,1
2192,1439.5944444444444,1.5499999999999545,0.0,0.13888888888891415,11.159999999997643,nan,0
2193,1439.5944444444444,0.0,1.216666666666697,0.13888888888891415,0.0,nan,0
2194,1440.8111111111111,1.216666666666697,0.0,0.13888888888891415,8.759999999998625,144.44444444444446,0
2195,1440.8111111111111,0.0,0.9500000000000455,0.13888888888891415,0.0,144.44444444444446,1
2196,1441.7611111111112,0.9500000000000455,0.08333333333325754,0.13888888888891415,6.839999999999083,163.88888888888889,0
2197,1441.8444444444444,0.08333333333325754,1.4388888888888687,0.13888888888891415,0.5999999999993452,144.44444444444446,1
2198,1443.2833333333333,1.4388888888888687,0.0,0.13888888888891415,10.35999999999797,nan,0
2199,1443.2833333333333,0.0,0.0,0.13888888888891415,0.0,nan,0
2200,1443.2833333333333,0.0,1.1555555555555657,0.13888888888891415,0.0,nan,0
2201,1444.4388888888889,1.1555555555555657,0.0,0.13888888888891415,8.31999999999856,72.22222222222223,0
2202,1444.4388888888889,0.0,0.0,0.13888888888891415,0.0,72.22222222222223,0
2203,1444.4388888888889,0.0,0.8055555555556566,0.13888888888891415,0.0,72.22222222222223,0
2204,1445.2444444444445,0.8055555555556566,0.0,0.13888888888891415,5.799999999999673,125.0,0
2205,1445.2444444444445,0.0,0.08888888888873225,0.13888888888891415,0.0,125.0,1
2206,1445.3333333333333,0.08888888888873225,1.583333333333485,0.13888888888891415,0.6399999999987558,94.44444444444444,0
2207,1446.9166666666667,1.583333333333485,0.0,0.13888888888891415,11.399999999999018,nan,0
2208,1446.9166666666667,0.0,0.0,0.13888888888891415,0.0,nan,0
2209,1446.9166666666667,0.0,1.244444444444298,0.13888888888891415,0.0,nan,0
2210,1448.161111111111,1.244444444444298,0.0,0.13888888888891415,8.959999999997315,116.66666666666667,0
2211,1448.161111111111,0.0,0.9277777777779193,0.13888888888891415,0.0,116.66666666666667,1
2212,1449.088888888889,0.9277777777779193,0.0,0.13888888888891415,6.679999999999803,169.44444444444446,0
2213,1449.088888888889,0.0,0.08888888888873225,0.13888888888891415,0.0,169.44444444444446,1
2214,1449.1777777777777,0.08888888888873225,1.6055555555556111,0.13888888888891415,0.6399999999987558,144.44444444444446,1
2215,1450.7833333333333,1.6055555555556111,0.0,0.13888888888891415,11.559999999998297,nan,0
2216,1450.7833333333333,0.0,0.0,0.13888888888891415,0.0,nan,0
2217,1450.7833333333333,0.0,1.183333333333394,0.13888888888891415,0.0,nan,0
2218,1451.9666666666667,1.183333333333394,0.0,0.13888888888891415,8.519999999998888,77.77777777777777,0
2219,1451.9666666666667,0.0,0.0,0.13888888888891415,0.0,77.77777777777777,0
2220,1451.9666666666667,0.0,0.9111111111110404,0.13888888888891415,0.0,77.77777777777777,0
2221,1452.8777777777777,0.9111111111110404,1.5111111111111768,0.13888888888891415,6.559999999998298,147.22222222222223,0
2222,1454.388888888889,1.5111111111111768,0.06111111111113132,0.13888888888891415,10.879999999998494,nan,0
2223,1454.45,0.06111111111113132,1.1888888888888687,0.13888888888891415,0.4400000000000655,nan,0
2224,1455.638888888889,1.1888888888888687,0.8777777777777374,0.13888888888891415,8.559999999998297,88.88888888888889,0
2225,1456.5166666666667,0.8777777777777374,0.01666666666665151,0.13888888888891415,6.31999999999856,141.66666666666666,0
2226,1456.5333333333333,0.01666666666665151,1.5611111111111313,0.13888888888891415,0.11999999999986903,141.66666666666666,1
2227,1458.0944444444444,1.5611111111111313,0.0,0.13888888888891415,11.239999999998101,nan,0
2228,1458.0944444444444,0.0,1.2222222222221717,0.13888888888891415,0.0,nan,0
2229,1459.3166666666666,1.2222222222221717,0.9055555555555657,0.13888888888891415,8.799999999998036,83.33333333333333,0
2230,1460.2222222222222,0.9055555555555657,0.03333333333330302,0.13888888888891415,6.519999999998887,163.88888888888889,0
2231,1460.2555555555555,0.03333333333330302,1.6666666666667425,0.13888888888891415,0.23999999999973806,194.44444444444446,1
2232,1461.9222222222222,1.6666666666667425,0.0,0.13888888888891415,11.999999999998362,nan,0
2233,1461.9222222222222,0.0,1.183333333333394,0.13888888888891415,0.0,nan,0
2234,1463.1055555555556,1.183333333333394,0.0,0.13888888888891415,8.519999999998888,94.44444444444444,0
2235,1463.1055555555556,0.0,0.0,0.13888888888891415,0.0,94.44444444444444,0
2236,1463.1055555555556,0.0,0.9333333333331666,0.13888888888891415,0.0,94.44444444444444,0
2237,1464.0388888888888,0.9333333333331666,0.07777777777778283,0.13888888888891415,6.719999999997577,183.33333333333334,0
2238,1464.1166666666666,0.07777777777778283,1.5444444444444798,0.13888888888891415,0.5599999999999346,133.33333333333334,1
2239,1465.661111111111,1.5444444444444798,0.0,0.13888888888891415,11.119999999998232,nan,0
2240,1465.661111111111,0.0,0.0,0.13888888888891415,0.0,nan,0
2241,1465.661111111111,0.0,1.1722222222222172,0.13888888888891415,0.0,nan,0
2242,1466.8333333333333,1.1722222222222172,0.0,0.13888888888891415,8.43999999999843,105.55555555555556,0
2243,1466.8333333333333,0.0,0.0,0.13888888888891415,0.0,105.55555555555556,1
2244,1466.8333333333333,0.0,0.8722222222222626,0.13888888888891415,0.0,105.55555555555556,1
2245,1467.7055555555555,0.8722222222222626,0.07777777777778283,0.13888888888891415,6.2799999999991485,180.55555555555554,0
2246,1467.7833333333333,0.07777777777778283,1.3777777777777374,0.13888888888891415,0.5599999999999346,138.88888888888889,1
2247,1469.161111111111,1.3777777777777374,0.16666666666674246,0.13888888888891415,9.919999999997904,25.0,0
2248,1469.3277777777778,0.16666666666674246,1.1722222222222172,0.13888888888891415,1.2000000000003275,nan,0
2249,1470.5,1.1722222222222172,1.0388888888887777,0.13888888888891415,8.43999999999843,147.22222222222223,0
2250,1471.5388888888888,1.0388888888887777,0.0,0.13888888888891415,7.479999999997839,141.66666666666666,0
2251,1471.5388888888888,0.0,1.8722222222222626,0.13888888888891415,0.0,141.66666666666666,1
2252,1473.411111111111,1.8722222222222626,0.0,0.13888888888891415,13.479999999997839,nan,0
2253,1473.411111111111,0.0,0.0,0.13888888888891415,0.0,nan,0
2254,1473.411111111111,0.0,1.1055555555556111,0.13888888888891415,0.0,nan,0
2255,1474.5166666666667,1.1055555555556111,1.0111111111111768,0.13888888888891415,7.959999999998952,177.77777777777777,0
2256,1475.5277777777778,1.0111111111111768,0.08333333333325754,0.13888888888891415,7.2799999999991485,183.33333333333334,0
2257,1475.611111111111,0.08333333333325754,1.5222222222223536,0.13888888888891415,0.5999999999993452,150.0,1
2258,1477.1333333333334,1.5222222222223536,1.1499999999998636,0.13888888888891415,10.959999999998953,nan,0
2259,1478.2833333333333,1.1499999999998636,0.900000000000091,0.13888888888891415,8.279999999997512,88.88888888888889,0
2260,1479.1833333333334,0.900000000000091,0.08333333333325754,0.13888888888891415,6.479999999999476,152.77777777777777,0
2261,1479.2666666666667,0.08333333333325754,1.5166666666666515,0.13888888888891415,0.5999999999993452,133.33333333333334,1
2262,1480.7833333333333,1.5166666666666515,0.027777777777828305,0.13888888888891415,10.919999999997904,nan,0
2263,1480.8111111111111,0.027777777777828305,1.1611111111110404,0.13888888888891415,0.20000000000032742,nan,0
2264,1481.9722222222222,1.1611111111110404,0.0,0.13888888888891415,8.35999999999797,188.88888888888889,0
2265,1481.9722222222222,0.0,0.07222222222230812,0.13888888888891415,0.0,188.88888888888889,1
2266,1482.0444444444445,0.07222222222230812,0.8555555555556111,0.13888888888891415,0.5200000000005238,155.55555555555554,1
2267,1482.9,0.8555555555556111,1.8611111111110858,0.13888888888891415,6.15999999999928,163.88888888888889,0
2268,1484.7611111111112,1.8611111111110858,1.1944444444443434,0.13888888888891415,13.39999999999738,nan,0
2269,1485.9555555555555,1.1944444444443434,0.9833333333333485,0.13888888888891415,8.599999999997708,147.22222222222223,0
2270,1486.9388888888889,0.9833333333333485,0.08333333333325754,0.13888888888891415,7.0799999999988215,119.44444444444444,0
2271,1487.0222222222221,0.08333333333325754,1.583333333333485,0.13888888888891415,0.5999999999993452,144.44444444444446,1
2272,1488.6055555555556,1.583333333333485,1.1555555555555657,0.13888888888891415,11.399999999999018,nan,0
2273,1489.7611111111112,1.1555555555555657,0.0,0.13888888888891415,8.31999999999856,138.88888888888889,0
2274,1489.7611111111112,0.0,0.0,0.13888888888891415,0.0,138.88888888888889,1
2275,1489.7611111111112,0.0,0.8833333333332121,0.13888888888891415,0.0,138.88888888888889,1
2276,1490.6444444444444,0.8833333333332121,0.07777777777778283,0.13888888888891415,6.35999999999797,194.44444444444446,0
2277,1490.7222222222222,0.07777777777778283,1.5499999999999545,0.13888888888891415,0.5599999999999346,144.44444444444446,1
2278,1492.2722222222221,1.5499999999999545,0.0,0.13888888888891415,11.159999999997643,nan,0
2279,1492.2722222222221,0.0,1.1666666666667425,0.13888888888891415,0.0,nan,0
2280,1493.4388888888889,1.1666666666667425,0.0,0.13888888888891415,8.399999999999018,144.44444444444446,0
2281,1493.4388888888889,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2282,1493.4388888888889,0.0,0.8888888888889142,0.13888888888891415,0.0,144.44444444444446,1
2283,1494.3277777777778,0.8888888888889142,0.08888888888895963,0.13888888888891415,6.399999999999018,191.66666666666666,0
2284,1494.4166666666667,0.08888888888895963,1.6388888888889142,0.13888888888891415,0.6400000000003929,150.0,1
2285,1496.0555555555557,1.6388888888889142,0.0,0.13888888888891415,11.799999999998036,nan,0
2286,1496.0555555555557,0.0,0.0,0.13888888888891415,0.0,nan,0
2287,1496.0555555555557,0.0,1.2555555555554747,0.13888888888891415,0.0,nan,0
2288,1497.3111111111111,1.2555555555554747,0.0,0.13888888888891415,9.039999999997773,127.77777777777777,0
2289,1497.3111111111111,0.0,0.0,0.13888888888891415,0.0,127.77777777777777,1
2290,1497.3111111111111,0.0,0.8611111111110858,0.13888888888891415,0.0,127.77777777777777,1
2291,1498.1722222222222,0.8611111111110858,0.07777777777778283,0.13888888888891415,6.19999999999869,186.11111111111111,0
2292,1498.25,0.07777777777778283,1.599999999999909,0.13888888888891415,0.5599999999999346,138.88888888888889,1
2293,1499.85,1.599999999999909,0.0,0.13888888888891415,11.51999999999725,nan,0
2294,1499.85,0.0,1.25,0.13888888888891415,0.0,nan,0
2295,1501.1,1.25,0.0,0.13888888888891415,8.999999999998362,133.33333333333334,0
2296,1501.1,0.0,0.8722222222222626,0.13888888888891415,0.0,133.33333333333334,1
2297,1501.9722222222222,0.8722222222222626,0.08333333333348492,0.13888888888891415,6.2799999999991485,186.11111111111111,0
2298,1502.0555555555557,0.08333333333348492,1.4777777777776464,0.13888888888891415,0.6000000000009823,150.0,1
2299,1503.5333333333333,1.4777777777776464,0.12222222222226264,0.13888888888891415,10.63999999999712,nan,0
2300,1503.6555555555556,0.12222222222226264,1.1277777777777374,0.13888888888891415,0.880000000000131,nan,0
2301,1504.7833333333333,1.1277777777777374,0.0,0.13888888888891415,8.119999999998232,133.33333333333334,0
2302,1504.7833333333333,0.0,0.0,0.13888888888891415,0.0,133.33333333333334,1
2303,1504.7833333333333,0.0,0.8666666666667879,0.13888888888891415,0.0,133.33333333333334,1
2304,1505.65,0.8666666666667879,0.08888888888873225,0.13888888888891415,6.239999999999738,158.33333333333334,0
2305,1505.7388888888888,0.08888888888873225,1.616666666666788,0.13888888888891415,0.6399999999987558,144.44444444444446,1
2306,1507.3555555555556,1.616666666666788,0.0,0.13888888888891415,11.639999999998755,nan,0
2307,1507.3555555555556,0.0,0.0,0.13888888888891415,0.0,nan,0
2308,1507.3555555555556,0.0,1.283333333333303,0.13888888888891415,0.0,nan,0
2309,1508.638888888889,1.283333333333303,0.0,0.13888888888891415,9.239999999998101,144.44444444444446,0
2310,1508.638888888889,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2311,1508.638888888889,0.0,0.9055555555555657,0.13888888888891415,0.0,144.44444444444446,1
2312,1509.5444444444445,0.9055555555555657,0.07777777777778283,0.13888888888891415,6.519999999998887,141.66666666666666,0
2313,1509.6222222222223,0.07777777777778283,1.6499999999998636,0.13888888888891415,0.5599999999999346,150.0,1
2314,1511.2722222222221,1.6499999999998636,0.0,0.13888888888891415,11.879999999996857,nan,0
2315,1511.2722222222221,0.0,0.0,0.13888888888891415,0.0,nan,0
2316,1511.2722222222221,0.0,1.216666666666697,0.13888888888891415,0.0,nan,0
2317,1512.4888888888888,1.216666666666697,0.0,0.13888888888891415,8.759999999998625,144.44444444444446,0
2318,1512.4888888888888,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2319,1512.4888888888888,0.0,0.933333333333394,0.13888888888891415,0.0,144.44444444444446,1
2320,1513.4222222222222,0.933333333333394,0.0,0.13888888888891415,6.719999999999215,155.55555555555554,0
2321,1513.4222222222222,0.0,1.6666666666667425,0.13888888888891415,0.0,155.55555555555554,1
2322,1515.088888888889,1.6666666666667425,0.0,0.13888888888891415,11.999999999998362,nan,0
2323,1515.088888888889,0.0,0.0,0.13888888888891415,0.0,nan,0
2324,1515.088888888889,0.0,1.1277777777777374,0.13888888888891415,0.0,nan,0
2325,1516.2166666666667,1.1277777777777374,0.0,0.13888888888891415,8.119999999998232,155.55555555555554,0
2326,1516.2166666666667,0.0,0.08333333333325754,0.13888888888891415,0.0,155.55555555555554,1
2327,1516.3,0.08333333333325754,0.8555555555556111,0.13888888888891415,0.5999999999993452,144.44444444444446,1
2328,1517.1555555555556,0.8555555555556111,0.0,0.13888888888891415,6.15999999999928,152.77777777777777,0
2329,1517.1555555555556,0.0,0.08333333333325754,0.13888888888891415,0.0,152.77777777777777,1
2330,1517.2388888888888,0.08333333333325754,1.6222222222222626,0.13888888888891415,0.5999999999993452,150.0,1
2331,1518.861111111111,1.6222222222222626,0.0,0.13888888888891415,11.679999999998167,nan,0
2332,1518.861111111111,0.0,0.0,0.13888888888891415,0.0,nan,0
2333,1518.861111111111,0.0,1.1888888888888687,0.13888888888891415,0.0,nan,0
2334,1520.05,1.1888888888888687,0.0,0.13888888888891415,8.559999999998297,188.88888888888889,0
2335,1520.05,0.0,0.07222222222230812,0.13888888888891415,0.0,188.88888888888889,1
2336,1520.1222222222223,0.07222222222230812,0.9055555555555657,0.13888888888891415,0.5200000000005238,150.0,1
2337,1521.0277777777778,0.9055555555555657,0.0,0.13888888888891415,6.519999999998887,130.55555555555554,0
2338,1521.0277777777778,0.0,0.08888888888873225,0.13888888888891415,0.0,130.55555555555554,1
2339,1521.1166666666666,0.08888888888873225,1.616666666666788,0.13888888888891415,0.6399999999987558,144.44444444444446,1
2340,1522.7333333333333,1.616666666666788,0.0,0.13888888888891415,11.639999999998755,nan,0
2341,1522.7333333333333,0.0,1.2222222222221717,0.13888888888891415,0.0,nan,0
2342,1523.9555555555555,1.2222222222221717,0.0,0.13888888888891415,8.799999999998036,144.44444444444446,0
2343,1523.9555555555555,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2344,1523.9555555555555,0.0,0.9055555555555657,0.13888888888891415,0.0,144.44444444444446,1
2345,1524.861111111111,0.9055555555555657,0.09444444444443434,0.13888888888891415,6.519999999998887,197.22222222222223,0
2346,1524.9555555555555,0.09444444444443434,1.5611111111111313,0.13888888888891415,0.6799999999998035,150.0,1
2347,1526.5166666666667,1.5611111111111313,0.09444444444443434,0.13888888888891415,11.239999999998101,nan,0
2348,1526.611111111111,0.09444444444443434,1.066666666666606,0.13888888888891415,0.6799999999998035,nan,0
2349,1527.6777777777777,1.066666666666606,0.0,0.13888888888891415,7.6799999999981665,144.44444444444446,0
2350,1527.6777777777777,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2351,1527.6777777777777,0.0,0.8722222222222626,0.13888888888891415,0.0,144.44444444444446,1
2352,1528.55,0.8722222222222626,0.01666666666665151,0.13888888888891415,6.2799999999991485,166.66666666666666,0
2353,1528.5666666666666,0.01666666666665151,1.5277777777778283,0.13888888888891415,0.11999999999986903,172.22222222222223,1
2354,1530.0944444444444,1.5277777777778283,1.2333333333333485,0.13888888888891415,10.999999999998362,nan,0
2355,1531.3277777777778,1.2333333333333485,0.0,0.13888888888891415,8.879999999998494,83.33333333333333,0
2356,1531.3277777777778,0.0,0.0,0.13888888888891415,0.0,83.33333333333333,0
2357,1531.3277777777778,0.0,0.9222222222222172,0.13888888888891415,0.0,83.33333333333333,0
2358,1532.25,0.9222222222222172,1.6111111111110858,0.13888888888891415,6.639999999998756,152.77777777777777,0
2359,1533.861111111111,1.6111111111110858,0.0,0.13888888888891415,11.599999999997708,nan,0
2360,1533.861111111111,0.0,0.0,0.13888888888891415,0.0,nan,0
2361,1533.861111111111,0.0,1.2111111111112223,0.13888888888891415,0.0,nan,0
2362,1535.0722222222223,1.2111111111112223,0.0,0.13888888888891415,8.719999999999214,111.11111111111111,0
2363,1535.0722222222223,0.0,0.8777777777777374,0.13888888888891415,0.0,111.11111111111111,1
2364,1535.95,0.8777777777777374,1.7388888888888232,0.13888888888891415,6.31999999999856,169.44444444444446,0
2365,1537.6888888888889,1.7388888888888232,1.1055555555556111,0.13888888888891415,12.51999999999725,nan,0
2366,1538.7944444444445,1.1055555555556111,0.9888888888888232,0.13888888888891415,7.959999999998952,186.11111111111111,0
2367,1539.7833333333333,0.9888888888888232,1.5166666666666515,0.13888888888891415,7.119999999998232,191.66666666666666,0
2368,1541.3,1.5166666666666515,0.0,0.13888888888891415,10.919999999997904,nan,0
2369,1541.3,0.0,1.2000000000000455,0.13888888888891415,0.0,nan,0
2370,1542.5,1.2000000000000455,0.0,0.13888888888891415,8.639999999998755,133.33333333333334,0
2371,1542.5,0.0,0.0,0.13888888888891415,0.0,133.33333333333334,1
2372,1542.5,0.0,0.8833333333334394,0.13888888888891415,0.0,133.33333333333334,1
2373,1543.3833333333334,0.8833333333334394,0.08333333333325754,0.13888888888891415,6.359999999999607,191.66666666666666,0
2374,1543.4666666666667,0.08333333333325754,1.6277777777777374,0.13888888888891415,0.5999999999993452,144.44444444444446,1
2375,1545.0944444444444,1.6277777777777374,0.0,0.13888888888891415,11.719999999997578,nan,0
2376,1545.0944444444444,0.0,0.0,0.13888888888891415,0.0,nan,0
2377,1545.0944444444444,0.0,1.2555555555554747,0.13888888888891415,0.0,nan,0
2378,1546.35,1.2555555555554747,0.0,0.13888888888891415,9.039999999997773,144.44444444444446,0
2379,1546.35,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2380,1546.35,0.0,0.8722222222222626,0.13888888888891415,0.0,144.44444444444446,1
2381,1547.2222222222222,0.8722222222222626,0.005555555555702085,0.13888888888891415,6.2799999999991485,197.22222222222223,0
2382,1547.2277777777779,0.005555555555702085,0.08333333333325754,0.13888888888891415,0.04000000000104774,191.66666666666666,1
2383,1547.3111111111111,0.08333333333325754,1.4388888888888687,0.13888888888891415,0.5999999999993452,150.0,1
2384,1548.75,1.4388888888888687,0.16666666666674246,0.13888888888891415,10.35999999999797,nan,0
2385,1548.9166666666667,0.16666666666674246,1.0888888888887323,0.13888888888891415,1.2000000000003275,nan,0
2386,1550.0055555555555,1.0888888888887323,0.0,0.13888888888891415,7.839999999997446,177.77777777777777,0
2387,1550.0055555555555,0.0,0.07777777777778283,0.13888888888891415,0.0,177.77777777777777,1
2388,1550.0833333333333,0.07777777777778283,0.8888888888889142,0.13888888888891415,0.5599999999999346,150.0,1
2389,1550.9722222222222,0.8888888888889142,0.08333333333348492,0.13888888888891415,6.399999999999018,172.22222222222223,0
2390,1551.0555555555557,0.08333333333348492,1.461111111110995,0.13888888888891415,0.6000000000009823,133.33333333333334,1
2391,1552.5166666666667,1.461111111110995,0.0,0.13888888888891415,10.51999999999725,nan,0
2392,1552.5166666666667,0.0,1.1777777777776919,0.13888888888891415,0.0,nan,0
2393,1553.6944444444443,1.1777777777776919,0.0,0.13888888888891415,8.479999999997839,144.44444444444446,0
2394,1553.6944444444443,0.0,0.0,0.13888888888891415,0.0,144.44444444444446,1
2395,1553.6944444444443,0.0,0.8777777777779647,0.13888888888891415,0.0,144.44444444444446,1
2396,1554.5722222222223,0.8777777777779647,0.0,0.13888888888891415,6.320000000000197,144.44444444444446,0
2397,1554.5722222222223,0.0,0.08888888888873225,0.13888888888891415,0.0,144.44444444444446,1
2398,1554.661111111111,0.08888888888873225,1.716666666666697,0.13888888888891415,0.6399999999987558,150.0,1
2399,1556.3777777777777,1.716666666666697,0.0,0.13888888888891415,12.35999999999797,nan,0
2400,1556.3777777777777,0.0,1.1277777777777374,0.13888888888891415,0.0,nan,0
2401,1557.5055555555555,1.1277777777777374,0.08888888888895963,0.13888888888891415,8.119999999998232,161.11111111111111,0
2402,1557.5944444444444,0.08888888888895963,0.9111111111110404,0.13888888888891415,0.6400000000003929,127.77777777777777,1
2403,1558.5055555555555,0.9111111111110404,0.0,0.13888888888891415,6.559999999998298,175.0,0
2404,1558.5055555555555,0.0,0.09444444444443434,0.13888888888891415,0.0,175.0,1
2405,1558.6,0.09444444444443434,1.7055555555557476,0.13888888888891415,0.6799999999998035,144.44444444444446,1
2406,1560.3055555555557,1.7055555555557476,0.0,0.13888888888891415,12.279999999999148,nan,0
2407,1560.3055555555557,0.0,1.0944444444444343,0.13888888888891415,0.0,nan,0
2408,1561.4,1.0944444444444343,0.9833333333333485,0.13888888888891415,7.8799999999984935,155.55555555555554,0
2409,1562.3833333333334,0.9833333333333485,0.01666666666665151,0.13888888888891415,7.0799999999988215,186.11111111111111,0
2410,1562.4,0.01666666666665151,1.461111111110995,0.13888888888891415,0.11999999999986903,188.88888888888889,1
