beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,pvc_score,is_pvc_candidate
1739,1417.2027777777778,0.7999999999999545,0.8444444444444343,0.8333333333332575,0.9600000000000327,77.77777777777777,0.4240434440113461,0
1740,1418.0472222222222,0.8444444444444343,0.8972222222221262,0.8333333333332575,1.0133333333334134,72.22222222222223,0.3429827243643262,0
1741,1418.9444444444443,0.8972222222221262,0.8777777777779647,0.8333333333332575,1.0766666666666493,75.0,0.2815534481914408,0
1742,1419.8222222222223,0.8777777777779647,0.8361111111109949,0.8333333333332575,1.0533333333336534,77.77777777777777,0.31470164261508377,0
1743,1420.6583333333333,0.8361111111109949,0.8305555555555202,0.8333333333332575,1.0033333333332852,83.33333333333333,0.3905987054635896,0
1744,1421.4888888888888,0.8305555555555202,0.8166666666668334,0.8333333333332575,0.9966666666667149,50.0,0.31888061514613397,0
1745,1422.3055555555557,0.8166666666668334,0.811111111110904,0.8333333333332575,0.9800000000002892,83.33333333333333,0.4186351556629195,0
1746,1423.1166666666666,0.811111111110904,0.808333333333394,0.8333333333332575,0.9733333333331733,80.55555555555556,0.4169875266727713,0
1747,1423.925,0.808333333333394,0.8694444444445253,0.8333333333332575,0.970000000000161,77.77777777777777,0.4117979439862253,0
1748,1424.7944444444445,0.8694444444445253,0.8611111111110858,0.8333333333332575,1.0433333333335253,75.0,0.31692521031745274,0
1749,1425.6555555555556,0.8611111111110858,0.8555555555556111,0.8333333333332575,1.033333333333397,77.77777777777777,0.3368000652260463,0
1750,1426.5111111111112,0.8555555555556111,0.841666666666697,0.8333333333332575,1.0266666666668267,80.55555555555556,0.3536338081624568,0
1751,1427.3527777777779,0.841666666666697,0.7944444444442524,0.8333333333332575,1.0100000000001281,83.33333333333333,0.3827272115463154,0
1752,1428.1472222222221,0.7944444444442524,0.7888888888890051,0.8333333333332575,0.9533333333331896,83.33333333333333,0.4512484064725095,0
1753,1428.9361111111111,0.7888888888890051,0.8388888888889596,0.8333333333332575,0.9466666666668923,80.55555555555556,0.4496720252650317,0
1754,1429.775,0.8388888888889596,0.8944444444443889,0.8333333333332575,1.0066666666668431,80.55555555555556,0.3768907826511345,0
1755,1430.6694444444445,0.8944444444443889,0.908333333333303,0.8333333333332575,1.0733333333333643,75.0,0.284950516618619,0
1756,1431.5777777777778,0.908333333333303,0.8361111111109949,0.8333333333332575,1.0900000000000627,80.55555555555556,0.2862619372310491,0
1757,1432.4138888888888,0.8361111111109949,0.8222222222223081,0.8333333333332575,1.0033333333332852,77.77777777777777,0.37157602684747604,0
1758,1433.236111111111,0.8222222222223081,0.808333333333394,0.8333333333332575,0.9866666666668594,80.55555555555556,0.40079621379150143,0
1759,1434.0444444444445,0.808333333333394,0.816666666666606,0.8333333333332575,0.970000000000161,83.33333333333333,0.4308206226023389,0
1760,1434.861111111111,0.816666666666606,0.8472222222221717,0.8333333333332575,0.9800000000000164,80.55555555555556,0.40887201325045575,0
1761,1435.7083333333333,0.8472222222221717,0.8694444444445253,0.8333333333332575,1.0166666666666986,77.77777777777777,0.35590905858198196,0
1762,1436.5777777777778,0.8694444444445253,0.8888888888889142,0.8333333333332575,1.0433333333335253,75.0,0.31692521031745274,0
1763,1437.4666666666667,0.8888888888889142,0.8444444444444343,0.8333333333332575,1.066666666666794,80.55555555555556,0.30980442349996673,0
1764,1438.3111111111111,0.8444444444444343,0.8583333333333485,0.8333333333332575,1.0133333333334134,77.77777777777777,0.35979682916851874,0
1765,1439.1694444444445,0.8583333333333485,0.8055555555554292,0.8333333333332575,1.030000000000112,80.55555555555556,0.34983458863536665,0
1766,1439.975,0.8055555555554292,0.7944444444444798,0.8333333333332575,0.966666666666603,83.33333333333333,0.43489725129350815,0
1767,1440.7694444444444,0.7944444444444798,0.8305555555555202,0.8333333333332575,0.9533333333334625,83.33333333333333,0.45124840647217446,0
1768,1441.6,0.8305555555555202,0.8694444444445253,0.8333333333332575,0.9966666666667149,77.77777777777777,0.37951592454370603,0
1769,1442.4694444444444,0.8694444444445253,0.908333333333303,0.8333333333332575,1.0433333333335253,80.55555555555556,0.334887829267848,0
1770,1443.3777777777777,0.908333333333303,0.875,0.8333333333332575,1.0900000000000627,77.77777777777777,0.2770024010277305,0
1771,1444.2527777777777,0.875,0.7305555555556111,0.8333333333332575,1.0500000000000955,75.0,0.30961238661344087,0
1772,1444.9833333333333,0.7305555555556111,0.8277777777777828,0.8333333333332575,0.8766666666668131,86.11111111111111,0.553660749869923,0
1773,1445.8111111111111,0.8277777777777828,0.7222222222221717,0.8333333333332575,0.9933333333334298,83.33333333333333,0.4025317451076825,0
1774,1446.5333333333333,0.7222222222221717,0.8833333333334394,0.8333333333332575,0.8666666666666849,88.88888888888889,0.5756020671177077,0
1775,1447.4166666666667,0.8833333333334394,0.9055555555555657,0.8333333333332575,1.0600000000002237,80.55555555555556,0.3168219007303946,0
1776,1448.3222222222223,0.9055555555555657,1.0027777777777374,0.8333333333332575,1.0866666666667777,72.22222222222223,0.26345090349907424,0
1777,1449.325,1.0027777777777374,0.8444444444444343,0.8333333333332575,1.2033333333333942,77.77777777777777,0.18752353378518188,0
1778,1450.1694444444445,0.8444444444444343,0.8472222222221717,0.8333333333332575,1.0133333333334134,80.55555555555556,0.3690563653718373,0
1779,1451.0166666666667,0.8472222222221717,0.6138888888888232,0.8333333333332575,1.0166666666666986,80.55555555555556,0.3651685947853005,0
1780,1451.6305555555555,0.6138888888888232,0.8250000000000455,0.8333333333332575,0.7366666666666548,86.11111111111111,0.6875351293585367,1
1781,1452.4555555555555,0.8250000000000455,0.8555555555556111,0.8333333333332575,0.9900000000001447,80.55555555555556,0.39677586268110243,0
1782,1453.3111111111111,0.8555555555556111,0.8583333333333485,0.8333333333332575,1.0266666666668267,80.55555555555556,0.3536338081624568,0
1783,1454.1694444444445,0.8583333333333485,0.8666666666665606,0.8333333333332575,1.030000000000112,77.77777777777777,0.34057505243204805,0
1784,1455.036111111111,0.8666666666665606,0.8861111111111768,0.8333333333332575,1.0399999999999672,77.77777777777777,0.3293259302376513,0
1785,1455.9222222222222,0.8861111111111768,0.6944444444443434,0.8333333333332575,1.0633333333335089,77.77777777777777,0.30403811652968243,0
1786,1456.6166666666666,0.6944444444443434,0.8527777777778738,0.8333333333332575,0.8333333333332879,91.66666666666667,0.6226499714501166,0
1787,1457.4694444444444,0.8527777777778738,0.7777777777778283,0.8333333333332575,1.0233333333335417,83.33333333333333,0.36721958725756465,0
1788,1458.2472222222223,0.7777777777778283,0.8194444444443434,0.8333333333332575,0.9333333333334789,80.55555555555556,0.46602318044403335,0
1789,1459.0666666666666,0.8194444444443434,0.8277777777777828,0.8333333333332575,0.9833333333333015,80.55555555555556,0.40482861520767977,0
1790,1459.8944444444444,0.8277777777777828,0.7416666666667879,0.8333333333332575,0.9933333333334298,75.0,0.3748059837444923,0
1791,1460.6361111111112,0.7416666666667879,0.9555555555555202,0.8333333333332575,0.8900000000002265,91.66666666666667,0.5594903258162316,0
1792,1461.5916666666667,0.9555555555555202,0.8305555555555202,0.8333333333332575,1.1466666666667285,80.55555555555556,0.2362717960508041,0
1793,1462.4222222222222,0.8305555555555202,0.8222222222223081,0.8333333333332575,0.9966666666667149,77.77777777777777,0.37951592454370603,0
1794,1463.2444444444445,0.8222222222223081,0.8138888888888687,0.8333333333332575,0.9866666666668594,80.55555555555556,0.40079621379150143,0
1795,1464.0583333333334,0.8138888888888687,0.8250000000000455,0.8333333333332575,0.9766666666667312,83.33333333333333,0.4226884848683178,0
1796,1464.8833333333334,0.8250000000000455,0.6416666666666515,0.8333333333332575,0.9900000000001447,80.55555555555556,0.39677586268110243,0
1797,1465.525,0.6416666666666515,0.8916666666666515,0.8333333333332575,0.7700000000000519,94.44444444444444,0.6935056436963272,1
1798,1466.4166666666667,0.8916666666666515,0.8777777777777374,0.8333333333332575,1.070000000000079,77.77777777777777,0.2970832120713109,0
1799,1467.2944444444445,0.8777777777777374,0.8638888888888232,0.8333333333332575,1.0533333333333805,80.55555555555556,0.323961178818697,0
1800,1468.1583333333333,0.8638888888888232,0.8444444444444343,0.8333333333332575,1.0366666666666822,80.55555555555556,0.34230963817406757,0
1801,1469.0027777777777,0.8444444444444343,0.6083333333333485,0.8333333333332575,1.0133333333334134,80.55555555555556,0.3690563653718373,0
1802,1469.611111111111,0.6083333333333485,0.8305555555555202,0.8333333333332575,0.7300000000000846,86.11111111111111,0.6923561230717653,1
1803,1470.4416666666666,0.8305555555555202,0.8333333333334849,0.8333333333332575,0.9966666666667149,80.55555555555556,0.3887754607470246,0
1804,1471.275,0.8333333333334849,0.8138888888888687,0.8333333333332575,1.000000000000273,80.55555555555556,0.38479744883304645,0
1805,1472.088888888889,0.8138888888888687,0.908333333333303,0.8333333333332575,0.9766666666667312,80.55555555555556,0.4129253424555228,0
1806,1472.9972222222223,0.908333333333303,0.8972222222221262,0.8333333333332575,1.0900000000000627,75.0,0.26829931828065384,0
1807,1473.8944444444444,0.8972222222221262,0.6861111111111313,0.8333333333332575,1.0766666666666493,80.55555555555556,0.29951606714183604,0
1808,1474.5805555555555,0.6861111111111313,0.8555555555556111,0.8333333333332575,0.8233333333334325,91.66666666666667,0.6329383278082497,0
1809,1475.4361111111111,0.8555555555556111,0.7916666666667425,0.8333333333332575,1.0266666666668267,83.33333333333333,0.3633969505752518,0
1810,1476.2277777777779,0.7916666666667425,0.7944444444442524,0.8333333333332575,0.9500000000001774,80.55555555555556,0.4455786446622054,0
1811,1477.0222222222221,0.7944444444442524,0.8611111111113132,0.8333333333332575,0.9533333333331896,77.77777777777777,0.43222572785639596,0
1812,1477.8833333333334,0.8611111111113132,0.7027777777777828,0.8333333333332575,1.0333333333336698,80.55555555555556,0.3460596014290568,0
1813,1478.5861111111112,0.7027777777777828,0.9194444444442524,0.8333333333332575,0.8433333333334161,94.44444444444444,0.6230092128540096,0
1814,1479.5055555555555,0.9194444444442524,0.8500000000001364,0.8333333333332575,1.1033333333332034,80.55555555555556,0.27356014781461613,0
1815,1480.3555555555556,0.8500000000001364,0.8305555555555202,0.8333333333332575,1.0200000000002565,83.33333333333333,0.37106480296112454,0
1816,1481.1861111111111,0.8305555555555202,0.816666666666606,0.8333333333332575,0.9966666666667149,80.55555555555556,0.3887754607470246,0
1817,1482.0027777777777,0.816666666666606,0.816666666666606,0.8333333333332575,0.9800000000000164,83.33333333333333,0.4186351556632507,0
1818,1482.8194444444443,0.816666666666606,0.6527777777778283,0.8333333333332575,0.9800000000000164,80.55555555555556,0.40887201325045575,0
1819,1483.4722222222222,0.6527777777778283,0.8694444444445253,0.8333333333332575,0.7833333333334652,88.88888888888889,0.6602327341075238,1
1820,1484.3416666666667,0.8694444444445253,0.908333333333303,0.8333333333332575,1.0433333333335253,52.77777777777778,0.26864096456066433,0
1821,1485.25,0.908333333333303,0.8638888888888232,0.8333333333332575,1.0900000000000627,80.55555555555556,0.2862619372310491,0
1822,1486.1138888888888,0.8638888888888232,0.8444444444444343,0.8333333333332575,1.0366666666666822,80.55555555555556,0.34230963817406757,0
1823,1486.9583333333333,0.8444444444444343,0.8194444444445708,0.8333333333332575,1.0133333333334134,75.0,0.3510937464214421,0
1824,1487.7777777777778,0.8194444444445708,0.7861111111110404,0.8333333333332575,0.9833333333335743,80.55555555555556,0.40482861520734925,0
1825,1488.5638888888889,0.7861111111110404,0.8194444444445708,0.8333333333332575,0.9433333333333342,83.33333333333333,0.4635274286345847,0
1826,1489.3833333333334,0.8194444444445708,0.8944444444443889,0.8333333333332575,0.9833333333335743,77.77777777777777,0.3955690790040307,0
1827,1490.2777777777778,0.8944444444443889,0.9055555555555657,0.8333333333332575,1.0733333333333643,77.77777777777777,0.29365359936569563,0
1828,1491.1833333333334,0.9055555555555657,0.8611111111110858,0.8333333333332575,1.0866666666667777,75.0,0.2715619255561901,0
1829,1492.0444444444445,0.8611111111110858,0.716666666666697,0.8333333333332575,1.033333333333397,80.55555555555556,0.34605960142936487,0
1830,1492.7611111111112,0.716666666666697,0.8444444444444343,0.8333333333332575,0.8600000000001146,88.88888888888889,0.583076202106104,0
1831,1493.6055555555556,0.8444444444444343,0.7944444444444798,0.8333333333332575,1.0133333333334134,83.33333333333333,0.3788195077846323,0
1832,1494.4,0.7944444444444798,0.8444444444444343,0.8333333333332575,0.9533333333334625,80.55555555555556,0.4414852640593795,0
1833,1495.2444444444445,0.8444444444444343,0.8611111111110858,0.8333333333332575,1.0133333333334134,80.55555555555556,0.3690563653718373,0
1834,1496.1055555555556,0.8611111111110858,0.8972222222221262,0.8333333333332575,1.033333333333397,77.77777777777777,0.3368000652260463,0
1835,1497.0027777777777,0.8972222222221262,0.716666666666697,0.8333333333332575,1.0766666666666493,77.77777777777777,0.2902565309385175,0
1836,1497.7194444444444,0.716666666666697,0.8861111111111768,0.8333333333332575,0.8600000000001146,91.66666666666667,0.5938689285091079,0
1837,1498.6055555555556,0.8861111111111768,0.8305555555555202,0.8333333333332575,1.0633333333335089,80.55555555555556,0.313297652733001,0
1838,1499.4361111111111,0.8305555555555202,0.8138888888888687,0.8333333333332575,0.9966666666667149,83.33333333333333,0.3985386031598196,0
1839,1500.25,0.8138888888888687,0.8027777777776919,0.8333333333332575,0.9766666666667312,83.33333333333333,0.4226884848683178,0
1840,1501.0527777777777,0.8027777777776919,0.8500000000001364,0.8333333333332575,0.9633333333333178,83.33333333333333,0.43897945378252223,0
1841,1501.9027777777778,0.8500000000001364,0.7111111111109949,0.8333333333332575,1.0200000000002565,75.0,0.3433390415979343,0
1842,1502.6138888888888,0.7111111111109949,0.9416666666668334,0.8333333333332575,0.8533333333332714,94.44444444444444,0.6121683737048104,0
1843,1503.5555555555557,0.9416666666668334,0.8694444444442979,0.8333333333332575,1.1300000000003028,77.77777777777777,0.24062063853638732,0
1844,1504.425,0.8694444444442979,0.8277777777777828,0.8333333333332575,1.0433333333332524,80.55555555555556,0.3348878292681496,0
1845,1505.2527777777777,0.8277777777777828,0.7861111111110404,0.8333333333332575,0.9933333333334298,77.77777777777777,0.38350906649156896,0
1846,1506.0388888888888,0.7861111111110404,0.6388888888889142,0.8333333333332575,0.9433333333333342,83.33333333333333,0.4635274286345847,0
1847,1506.6777777777777,0.6388888888889142,0.8972222222223536,0.8333333333332575,0.7666666666667667,91.66666666666667,0.6853695834933826,1
1848,1507.575,0.8972222222223536,0.8694444444442979,0.8333333333332575,1.0766666666669222,80.55555555555556,0.29951606714155926,0
1849,1508.4444444444443,0.8694444444442979,0.8972222222223536,0.8333333333332575,1.0433333333332524,72.22222222222223,0.3088141882606385,0
1850,1509.3416666666667,0.8972222222223536,0.8555555555556111,0.8333333333332575,1.0766666666669222,75.0,0.281553448191164,0
1851,1510.1972222222223,0.8555555555556111,0.8305555555555202,0.8333333333332575,1.0266666666668267,80.55555555555556,0.3536338081624568,0
1852,1511.0277777777778,0.8305555555555202,0.7083333333332575,0.8333333333332575,0.9966666666667149,80.55555555555556,0.3887754607470246,0
1853,1511.736111111111,0.7083333333332575,0.841666666666697,0.8333333333332575,0.8499999999999863,88.88888888888889,0.5940866629832398,0
1854,1512.5777777777778,0.841666666666697,0.8222222222223081,0.8333333333332575,1.0100000000001281,75.0,0.3550014501831252,0
1855,1513.4,0.8222222222223081,0.8472222222221717,0.8333333333332575,0.9866666666668594,80.55555555555556,0.40079621379150143,0
1856,1514.2472222222223,0.8472222222221717,0.8583333333333485,0.8333333333332575,1.0166666666666986,80.55555555555556,0.3651685947853005,0
1857,1515.1055555555556,0.8583333333333485,0.8777777777777374,0.8333333333332575,1.030000000000112,77.77777777777777,0.34057505243204805,0
1858,1515.9833333333333,0.8777777777777374,0.7027777777777828,0.8333333333332575,1.0533333333333805,77.77777777777777,0.3147016426153785,0
1859,1516.6861111111111,0.7027777777777828,0.849999999999909,0.8333333333332575,0.8433333333334161,91.66666666666667,0.612077789367846,0
1860,1517.536111111111,0.849999999999909,0.7805555555555657,0.8333333333332575,1.0199999999999836,83.33333333333333,0.37106480296144023,0
1861,1518.3166666666666,0.7805555555555657,0.8166666666668334,0.8333333333332575,0.936666666666764,83.33333333333333,0.47170412036781406,0
1862,1519.1333333333334,0.8166666666668334,0.8194444444443434,0.8333333333332575,0.9800000000002892,80.55555555555556,0.40887201325012446,0
1863,1519.9527777777778,0.8194444444443434,0.8777777777777374,0.8333333333332575,0.9833333333333015,80.55555555555556,0.40482861520767977,0
1864,1520.8305555555555,0.8777777777777374,0.7388888888888232,0.8333333333332575,1.0533333333333805,75.0,0.3059985598683018,0
1865,1521.5694444444443,0.7388888888888232,0.875,0.8333333333332575,0.8866666666666685,88.88888888888889,0.5526053031752319,0
1866,1522.4444444444443,0.875,0.8166666666668334,0.8333333333332575,1.0500000000000955,80.55555555555556,0.3275750055638361,0
1867,1523.2611111111112,0.8166666666668334,0.8111111111111313,0.8333333333332575,0.9800000000002892,80.55555555555556,0.40887201325012446,0
1868,1524.0722222222223,0.8111111111111313,0.8361111111109949,0.8333333333332575,0.9733333333334461,80.55555555555556,0.41698752667243855,0
1869,1524.9083333333333,0.8361111111109949,0.8194444444445708,0.8333333333332575,1.0033333333332852,83.33333333333333,0.3905987054635896,0
1870,1525.7277777777779,0.8194444444445708,0.6805555555554292,0.8333333333332575,0.9833333333335743,77.77777777777777,0.3955690790040307,0
1871,1526.4083333333333,0.6805555555554292,0.8916666666666515,0.8333333333332575,0.8166666666665894,91.66666666666667,0.639633038402511,0
1872,1527.3,0.8916666666666515,0.8500000000001364,0.8333333333332575,1.070000000000079,80.55555555555556,0.30634274827462943,0
1873,1528.15,0.8500000000001364,0.8472222222221717,0.8333333333332575,1.0200000000002565,77.77777777777777,0.352042124345011,0
1874,1528.9972222222223,0.8472222222221717,0.8138888888888687,0.8333333333332575,1.0166666666666986,77.77777777777777,0.35590905858198196,0
1875,1529.8111111111111,0.8138888888888687,0.7916666666667425,0.8333333333332575,0.9766666666667312,80.55555555555556,0.4129253424555228,0
1876,1530.6027777777779,0.7916666666667425,0.6805555555554292,0.8333333333332575,0.9500000000001774,77.77777777777777,0.4363191084588869,0
1877,1531.2833333333333,0.6805555555554292,0.8472222222221717,0.8333333333332575,0.8166666666665894,91.66666666666667,0.639633038402511,0
1878,1532.1305555555555,0.8472222222221717,0.8833333333334394,0.8333333333332575,1.0166666666666986,77.77777777777777,0.35590905858198196,0
1879,1533.013888888889,0.8833333333334394,0.8916666666666515,0.8333333333332575,1.0600000000002237,72.22222222222223,0.29074825972288354,0
1880,1533.9055555555556,0.8916666666666515,0.8527777777778738,0.8333333333332575,1.070000000000079,77.77777777777777,0.2970832120713109,0
1881,1534.7583333333334,0.8527777777778738,0.8055555555554292,0.8333333333332575,1.0233333333335417,83.33333333333333,0.36721958725756465,0
1882,1535.5638888888889,0.8055555555554292,0.6388888888889142,0.8333333333332575,0.966666666666603,80.55555555555556,0.4251341088807131,0
1883,1536.2027777777778,0.6388888888889142,0.8194444444443434,0.8333333333332575,0.7666666666667667,86.11111111111111,0.6640323832583147,1
1884,1537.0222222222221,0.8194444444443434,0.8333333333334849,0.8333333333332575,0.9833333333333015,83.33333333333333,0.41459175762047473,0
1885,1537.8555555555556,0.8333333333334849,0.9055555555555657,0.8333333333332575,1.000000000000273,80.55555555555556,0.38479744883304645,0
1886,1538.7611111111112,0.9055555555555657,0.8777777777777374,0.8333333333332575,1.0866666666667777,77.77777777777777,0.2802650083032668,0
1887,1539.638888888889,0.8777777777777374,0.6444444444443889,0.8333333333332575,1.0533333333333805,80.55555555555556,0.323961178818697,0
1888,1540.2833333333333,0.6444444444443889,0.8666666666667879,0.8333333333332575,0.773333333333337,86.11111111111111,0.6584048564186059,1
1889,1541.15,0.8666666666667879,0.8194444444443434,0.8333333333332575,1.04000000000024,80.55555555555556,0.338585466440666,0
1890,1541.9694444444444,0.8194444444443434,0.8111111111111313,0.8333333333332575,0.9833333333333015,80.55555555555556,0.40482861520767977,0
1891,1542.7805555555556,0.8111111111111313,0.8333333333332575,0.8333333333332575,0.9733333333334461,80.55555555555556,0.41698752667243855,0
1892,1543.6138888888888,0.8333333333332575,0.8361111111112223,0.8333333333332575,1.0,83.33333333333333,0.3945605912461664,0
1893,1544.45,0.8361111111112223,0.8972222222221262,0.8333333333332575,1.003333333333558,77.77777777777777,0.37157602684715263,0
1894,1545.3472222222222,0.8972222222221262,0.8583333333333485,0.8333333333332575,1.0766666666666493,80.55555555555556,0.29951606714183604,0
1895,1546.2055555555555,0.8583333333333485,0.8361111111112223,0.8333333333332575,1.030000000000112,80.55555555555556,0.34983458863536665,0
1896,1547.0416666666667,0.8361111111112223,0.816666666666606,0.8333333333332575,1.003333333333558,80.55555555555556,0.38083556305047117,0
1897,1547.8583333333333,0.816666666666606,0.8027777777776919,0.8333333333332575,0.9800000000000164,80.55555555555556,0.40887201325045575,0
1898,1548.661111111111,0.8027777777776919,0.8000000000001819,0.8333333333332575,0.9633333333333178,83.33333333333333,0.43897945378252223,0
1899,1549.4611111111112,0.8000000000001819,0.875,0.8333333333332575,0.9600000000003056,80.55555555555556,0.4333029802143299,0
1900,1550.3361111111112,0.875,0.9166666666665151,0.8333333333332575,1.0500000000000955,75.0,0.30961238661344087,0
1901,1551.2527777777777,0.9166666666665151,0.8666666666667879,0.8333333333332575,1.0999999999999182,72.22222222222223,0.2506090636497218,0
1902,1552.1194444444445,0.8666666666667879,0.8361111111109949,0.8333333333332575,1.04000000000024,77.77777777777777,0.32932593023734746,0
1903,1552.9555555555555,0.8361111111109949,0.8138888888888687,0.8333333333332575,1.0033333333332852,80.55555555555556,0.3808355630507946,0
1904,1553.7694444444444,0.8138888888888687,0.783333333333303,0.8333333333332575,0.9766666666667312,77.77777777777777,0.4036658062522042,0
1905,1554.5527777777777,0.783333333333303,0.8472222222223991,0.8333333333332575,0.9400000000000491,77.77777777777777,0.44859477290676303,0
1906,1555.4,0.8472222222223991,0.8694444444442979,0.8333333333332575,1.0166666666669713,77.77777777777777,0.3559090585816647,0
1907,1556.2694444444444,0.8694444444442979,0.9027777777778283,0.8333333333332575,1.0433333333332524,77.77777777777777,0.32562829306483104,0
1908,1557.1722222222222,0.9027777777778283,0.8611111111110858,0.8333333333332575,1.0833333333334925,52.77777777777778,0.2265744918403928,0
1909,1558.0333333333333,0.8611111111110858,0.8500000000001364,0.8333333333332575,1.033333333333397,75.0,0.3280969824789696,0
1910,1558.8833333333334,0.8500000000001364,0.816666666666606,0.8333333333332575,1.0200000000002565,80.55555555555556,0.3613016605483296,0
1911,1559.7,0.816666666666606,0.8027777777776919,0.8333333333332575,0.9800000000000164,83.33333333333333,0.4186351556632507,0
1912,1560.5027777777777,0.8027777777776919,0.816666666666606,0.8333333333332575,0.9633333333333178,75.0,0.411253692419332,0
1913,1561.3194444444443,0.816666666666606,0.8444444444444343,0.8333333333332575,0.9800000000000164,77.77777777777777,0.39961247704713715,0
1914,1562.1638888888888,0.8444444444444343,0.8805555555557021,0.8333333333332575,1.0133333333334134,77.77777777777777,0.35979682916851874,0
1915,1563.0444444444445,0.8805555555557021,0.8777777777777374,0.8333333333332575,1.0566666666669386,77.77777777777777,0.3111170693786243,0
1916,1563.9222222222222,0.8777777777777374,0.8583333333333485,0.8333333333332575,1.0533333333333805,75.0,0.3059985598683018,0
1917,1564.7805555555556,0.8583333333333485,0.8194444444443434,0.8333333333332575,1.030000000000112,80.55555555555556,0.34983458863536665,0
1918,1565.6,0.8194444444443434,0.7777777777778283,0.8333333333332575,0.9833333333333015,80.55555555555556,0.40482861520767977,0
1919,1566.3777777777777,0.7777777777778283,0.816666666666606,0.8333333333332575,0.9333333333334789,83.33333333333333,0.47578632285682837,0
1920,1567.1944444444443,0.816666666666606,0.8916666666668789,0.8333333333332575,0.9800000000000164,77.77777777777777,0.39961247704713715,0
1921,1568.0861111111112,0.8916666666668789,0.908333333333303,0.8333333333332575,1.070000000000352,80.55555555555556,0.3063427482743473,0
1922,1568.9944444444445,0.908333333333303,0.8666666666665606,0.8333333333332575,1.0900000000000627,72.22222222222223,0.26018829622353795,0
1923,1569.861111111111,0.8666666666665606,0.8472222222221717,0.8333333333332575,1.0399999999999672,77.77777777777777,0.3293259302376513,0
1924,1570.7083333333333,0.8472222222221717,0.8111111111111313,0.8333333333332575,1.0166666666666986,80.55555555555556,0.3651685947853005,0
1925,1571.5194444444444,0.8111111111111313,0.8027777777779193,0.8333333333332575,0.9733333333334461,86.11111111111111,0.43694743206269265,0
1926,1572.3222222222223,0.8027777777779193,0.8527777777776464,0.8333333333332575,0.9633333333335907,83.33333333333333,0.4389794537821879,0
1927,1573.175,0.8527777777776464,0.8305555555555202,0.8333333333332575,1.0233333333332688,80.55555555555556,0.35745644484508354,0
1928,1574.0055555555555,0.8305555555555202,0.875,0.8333333333332575,0.9966666666667149,75.0,0.3708128417966294,0
1929,1574.8805555555555,0.875,0.8916666666666515,0.8333333333332575,1.0500000000000955,77.77777777777777,0.3183154693605175,0
1930,1575.7722222222221,0.8916666666666515,0.8583333333333485,0.8333333333332575,1.070000000000079,80.55555555555556,0.30634274827462943,0
1931,1576.6305555555555,0.8583333333333485,0.8305555555557476,0.8333333333332575,1.030000000000112,80.55555555555556,0.34983458863536665,0
1932,1577.4611111111112,0.8305555555557476,0.7777777777776009,0.8333333333332575,0.9966666666669877,80.55555555555556,0.38877546074669844,0
1933,1578.2388888888888,0.7777777777776009,0.8055555555556566,0.8333333333332575,0.933333333333206,83.33333333333333,0.4757863228571623,0
1934,1579.0444444444445,0.8055555555556566,0.841666666666697,0.8333333333332575,0.9666666666668758,80.55555555555556,0.42513410888037917,0
1935,1579.8861111111112,0.841666666666697,0.8888888888889142,0.8333333333332575,1.0100000000001281,77.77777777777777,0.36370453293020183,0
1936,1580.775,0.8888888888889142,0.908333333333303,0.8333333333332575,1.066666666666794,77.77777777777777,0.3005448872966482,0
1937,1581.6833333333334,0.908333333333303,0.8388888888887323,0.8333333333332575,1.0900000000000627,83.33333333333333,0.29602507964384406,0
1938,1582.5222222222221,0.8388888888887323,0.813888888889096,0.8333333333332575,1.0066666666665702,80.55555555555556,0.3768907826514567,0
1939,1583.3361111111112,0.813888888889096,0.7972222222222172,0.8333333333332575,0.9766666666670041,80.55555555555556,0.4129253424551905,0
1940,1584.1333333333334,0.7972222222222172,0.8444444444444343,0.8333333333332575,0.9566666666667476,83.33333333333333,0.4471561455157515,0
1941,1584.9777777777779,0.8444444444444343,0.8249999999998181,0.8333333333332575,1.0133333333334134,83.33333333333333,0.3788195077846323,0
1942,1585.8027777777777,0.8249999999998181,0.8777777777779647,0.8333333333332575,0.9899999999998718,75.0,0.3788132437310359,0
1943,1586.6805555555557,0.8777777777779647,0.8888888888886868,0.8333333333332575,1.0533333333336534,75.0,0.30599855986800706,0
1944,1587.5694444444443,0.8888888888886868,0.8388888888889596,0.8333333333332575,1.0666666666665212,80.55555555555556,0.3098044235002514,0
1945,1588.4083333333333,0.8388888888889596,0.8472222222221717,0.8333333333332575,1.0066666666668431,80.55555555555556,0.3768907826511345,0
1946,1589.2555555555555,0.8472222222221717,0.8111111111111313,0.8333333333332575,1.0166666666666986,77.77777777777777,0.35590905858198196,0
1947,1590.0666666666666,0.8111111111111313,0.808333333333394,0.8333333333332575,0.9733333333334461,80.55555555555556,0.41698752667243855,0
1948,1590.875,0.808333333333394,0.8305555555555202,0.8333333333332575,0.970000000000161,77.77777777777777,0.4117979439862253,0
1949,1591.7055555555555,0.8305555555555202,0.8611111111110858,0.8333333333332575,0.9966666666667149,83.33333333333333,0.3985386031598196,0
1950,1592.5666666666666,0.8611111111110858,0.9472222222223081,0.8333333333332575,1.033333333333397,72.22222222222223,0.31998596042185373,0
