beat_index,peak_time_s,rr_prev_s,rr_next_s,rr_baseline_s,prematurity_index,qrs_width_ms,pvc_score,is_pvc_candidate
1788,1352.2166666666667,0.7527777777777374,0.7444444444445253,0.7472222222222626,1.0074349442378097,41.666666666666664,0.29748930052887435,0
1789,1352.9611111111112,0.7444444444445253,0.7277777777776464,0.7472222222222626,0.9962825278810952,41.666666666666664,0.3107400810943459,0
1790,1353.6888888888889,0.7277777777776464,0.7388888888888232,0.7472222222222626,0.9739776951670578,41.666666666666664,0.33770682859372037,0
1791,1354.4277777777777,0.7388888888888232,11.077777777777783,0.7472222222222626,0.9888475836429813,38.888888888888886,0.3174611404640208,0
1792,1365.5055555555555,11.077777777777783,0.7472222222222626,0.7472222222222626,14.825278810408127,36.111111111111114,0.012939415086282935,0
1793,1366.2527777777777,0.7472222222222626,0.7194444444444343,0.7472222222222626,1.0,36.111111111111114,0.3021582192572309,0
1794,1366.9722222222222,0.7194444444444343,0.7444444444445253,0.7472222222222626,0.9628252788103433,33.333333333333336,0.34550572424820614,0
1795,1367.7166666666667,0.7444444444445253,0.7416666666665606,0.7472222222222626,0.9962825278810952,36.111111111111114,0.30659565508464015,0
1796,1368.4583333333333,0.7416666666665606,0.7305555555556111,0.7472222222222626,0.9925650557618861,36.111111111111114,0.31105176463648515,0
1797,1369.1888888888889,0.7305555555556111,0.7722222222223536,0.7472222222222626,0.9776951672862668,33.333333333333336,0.32734049075637867,0
1798,1369.9611111111112,0.7722222222223536,0.7388888888888232,0.7472222222222626,1.0334572490707519,41.666666666666664,0.2674249413634338,0
1799,1370.7,0.7388888888888232,0.7305555555556111,0.7472222222222626,0.9888475836429813,36.111111111111114,0.31552514054139225,0
1800,1371.4305555555557,0.7305555555556111,0.7527777777777374,0.7472222222222626,0.9776951672862668,38.888888888888886,0.330970462456594,0
1801,1372.1833333333334,0.7527777777777374,0.7388888888888232,0.7472222222222626,1.0074349442378097,38.888888888888886,0.2952808744417971,0
1802,1372.9222222222222,0.7388888888888232,0.49722222222226264,0.7472222222222626,0.9888475836429813,41.666666666666664,0.319669566551098,0
1803,1373.4194444444445,0.49722222222226264,0.9888888888888232,0.7472222222222626,0.6654275092936984,83.33333333333333,0.7216789983219181,1
1804,1374.4083333333333,0.9888888888888232,0.7444444444445253,0.7472222222222626,1.3234200743492828,38.888888888888886,0.06235725050569325,0
1805,1375.1527777777778,0.7444444444445253,0.7527777777777374,0.7472222222222626,0.9962825278810952,36.111111111111114,0.30659565508464015,0
1806,1375.9055555555556,0.7527777777777374,0.7222222222221717,0.7472222222222626,1.0074349442378097,38.888888888888886,0.2952808744417971,0
1807,1376.6277777777777,0.7222222222221717,0.7250000000001364,0.7472222222222626,0.9665427509292481,38.888888888888886,0.3445825410508737,0
1808,1377.3527777777779,0.7250000000001364,0.7527777777777374,0.7472222222222626,0.9702602230484573,33.333333333333336,0.33640629571108144,0
1809,1378.1055555555556,0.7527777777777374,0.7194444444444343,0.7472222222222626,1.0074349442378097,36.111111111111114,0.2933448745191686,0
1810,1378.825,0.7194444444444343,0.75,0.7472222222222626,0.9628252788103433,36.111111111111114,0.3471996960257929,0
1811,1379.575,0.75,0.7527777777777374,0.7472222222222626,1.0037174721189048,38.888888888888886,0.2996768400265528,0
1812,1380.3277777777778,0.7527777777777374,0.7333333333333485,0.7472222222222626,1.0074349442378097,38.888888888888886,0.2952808744417971,0
1813,1381.0611111111111,0.7333333333333485,0.75,0.7472222222222626,0.9814126394051716,38.888888888888886,0.326453950022136,0
1814,1381.8111111111111,0.75,0.49722222222226264,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1815,1382.3083333333334,0.49722222222226264,0.9833333333333485,0.7472222222222626,0.6654275092936984,83.33333333333333,0.7216789983219181,1
1816,1383.2916666666667,0.9833333333333485,0.7444444444442979,0.7472222222222626,1.3159851301114733,36.111111111111114,0.06278329951031844,0
1817,1384.036111111111,0.7444444444442979,0.7388888888890506,0.7472222222222626,0.9962825278807909,36.111111111111114,0.30659565508500414,0
1818,1384.775,0.7388888888890506,0.7222222222221717,0.7472222222222626,0.9888475836432856,38.888888888888886,0.317461140463654,0
1819,1385.4972222222223,0.7222222222221717,0.7583333333332121,0.7472222222222626,0.9665427509292481,38.888888888888886,0.3445825410508737,0
1820,1386.2555555555555,0.7583333333332121,0.7222222222223991,0.7472222222222626,1.0148698884756193,41.666666666666664,0.28876689805327543,0
1821,1386.9777777777779,0.7222222222223991,0.7277777777776464,0.7472222222222626,0.9665427509295524,38.888888888888886,0.34458254105050123,0
1822,1387.7055555555555,0.7277777777776464,0.7361111111110858,0.7472222222222626,0.9739776951670578,44.44444444444444,0.34022058550324863,0
1823,1388.4416666666666,0.7361111111110858,0.7277777777778738,0.7472222222222626,0.9851301115240765,38.888888888888886,0.32195035263292043,0
1824,1389.1694444444445,0.7277777777778738,0.7333333333333485,0.7472222222222626,0.973977695167362,38.888888888888886,0.3354984025062722,0
1825,1389.9027777777778,0.7333333333333485,0.724999999999909,0.7472222222222626,0.9814126394051716,41.666666666666664,0.32866237610921323,0
1826,1390.6277777777777,0.724999999999909,0.10277777777787378,0.7472222222222626,0.970260223048153,38.888888888888886,0.34003626741166865,0
1827,1390.7305555555556,0.10277777777787378,8.083333333333258,0.7472222222222626,0.13754646840160803,105.55555555555556,0.8882960233421859,1
1828,1398.8138888888889,8.083333333333258,0.7472222222222626,0.7472222222222626,10.817843866170318,38.888888888888886,0.014875415008911508,0
1829,1399.5611111111111,0.7472222222222626,0.75,0.7472222222222626,1.0,41.666666666666664,0.3063026452669367,0
1830,1400.3111111111111,0.75,0.7527777777777374,0.7472222222222626,1.0037174721189048,38.888888888888886,0.2996768400265528,0
1831,1401.0638888888889,0.7527777777777374,0.7388888888888232,0.7472222222222626,1.0074349442378097,41.666666666666664,0.29748930052887435,0
1832,1401.8027777777777,0.7388888888888232,0.7472222222222626,0.7472222222222626,0.9888475836429813,41.666666666666664,0.319669566551098,0
1833,1402.55,0.7472222222222626,0.7472222222222626,0.7472222222222626,1.0,38.888888888888886,0.30409421917985946,0
1834,1403.2972222222222,0.7472222222222626,0.7583333333334394,0.7472222222222626,1.0,41.666666666666664,0.3063026452669367,0
1835,1404.0555555555557,0.7583333333334394,1.2305555555553838,0.7472222222222626,1.0148698884759235,41.666666666666664,0.28876689805292055,0
1836,1405.286111111111,1.2305555555553838,1.033333333333303,0.7472222222222626,1.6468401486985658,102.77777777777777,0.18550522682635404,0
1837,1406.3194444444443,1.033333333333303,0.7361111111113132,0.7472222222222626,1.3828996282526727,36.111111111111114,0.044959580003223316,0
1838,1407.0555555555557,0.7361111111113132,0.7305555555553838,0.7472222222222626,0.9851301115243808,38.888888888888886,0.32195035263255245,0
1839,1407.786111111111,0.7305555555553838,0.75,0.7472222222222626,0.9776951672859625,36.111111111111114,0.32903446253433566,0
1840,1408.536111111111,0.75,0.7361111111110858,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1841,1409.2722222222221,0.7361111111110858,0.7361111111113132,0.7472222222222626,0.9851301115240765,41.666666666666664,0.32415877871999765,0
1842,1410.0083333333334,0.7361111111113132,0.7416666666665606,0.7472222222222626,0.9851301115243808,41.666666666666664,0.32415877871962967,0
1843,1410.75,0.7416666666665606,0.7305555555556111,0.7472222222222626,0.9925650557618861,38.888888888888886,0.3129877645591137,0
1844,1411.4805555555556,0.7305555555556111,0.7305555555556111,0.7472222222222626,0.9776951672862668,38.888888888888886,0.330970462456594,0
1845,1412.2111111111112,0.7305555555556111,0.7361111111110858,0.7472222222222626,0.9776951672862668,41.666666666666664,0.3331788885436712,0
1846,1412.9472222222223,0.7361111111110858,0.7222222222221717,0.7472222222222626,0.9851301115240765,41.666666666666664,0.32415877871999765,0
1847,1413.6694444444445,0.7222222222221717,0.7277777777776464,0.7472222222222626,0.9665427509292481,38.888888888888886,0.3445825410508737,0
1848,1414.3972222222221,0.7277777777776464,0.716666666666697,0.7472222222222626,0.9739776951670578,41.666666666666664,0.33770682859372037,0
1849,1415.1138888888888,0.716666666666697,0.7305555555556111,0.7472222222222626,0.9591078066914385,44.44444444444444,0.35841637830951495,0
1850,1415.8444444444444,0.7305555555556111,0.75,0.7472222222222626,0.9776951672862668,44.44444444444444,0.3356926454531995,0
1851,1416.5944444444444,0.75,0.7361111111110858,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1852,1417.3305555555555,0.7361111111110858,0.7611111111111768,0.7472222222222626,0.9851301115240765,44.44444444444444,0.3266725356295259,0
1853,1418.0916666666667,0.7611111111111768,0.7638888888889142,0.7472222222222626,1.0185873605948284,41.666666666666664,0.28444303096839274,0
1854,1418.8555555555556,0.7638888888889142,0.7638888888889142,0.7472222222222626,1.0223048327137332,38.888888888888886,0.27793728823253183,0
1855,1419.6194444444445,0.7638888888889142,0.7638888888889142,0.7472222222222626,1.0223048327137332,41.666666666666664,0.28014571431960905,0
1856,1420.3833333333334,0.7638888888889142,0.4833333333331211,0.7472222222222626,1.0223048327137332,41.666666666666664,0.28014571431960905,0
1857,1420.8666666666666,0.4833333333331211,1.0166666666668789,0.7472222222222626,0.6468401486985658,83.33333333333333,0.7308208377916694,1
1858,1421.8833333333334,1.0166666666668789,0.7722222222221262,0.7472222222222626,1.360594795539244,41.666666666666664,0.05424150942617942,0
1859,1422.6555555555556,0.7722222222221262,0.7305555555556111,0.7472222222222626,1.0334572490704477,38.888888888888886,0.26521651527669987,0
1860,1423.3861111111112,0.7305555555556111,0.7333333333333485,0.7472222222222626,0.9776951672862668,38.888888888888886,0.330970462456594,0
1861,1424.1194444444445,0.7333333333333485,0.7555555555554747,0.7472222222222626,0.9814126394051716,41.666666666666664,0.32866237610921323,0
1862,1424.875,0.7555555555554747,0.7388888888888232,0.7472222222222626,1.0111524163567145,44.44444444444444,0.29562983469676507,0
1863,1425.6138888888888,0.7388888888888232,0.7416666666667879,0.7472222222222626,0.9888475836429813,41.666666666666664,0.319669566551098,0
1864,1426.3555555555556,0.7416666666667879,0.7277777777776464,0.7472222222222626,0.9925650557621903,41.666666666666664,0.31519619064582555,0
1865,1427.0833333333333,0.7277777777776464,0.75,0.7472222222222626,0.9739776951670578,41.666666666666664,0.33770682859372037,0
1866,1427.8333333333333,0.75,0.7555555555557021,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1867,1428.588888888889,0.7555555555557021,0.7333333333333485,0.7472222222222626,1.0111524163570187,41.666666666666664,0.29311607778687987,0
1868,1429.3222222222223,0.7333333333333485,0.7527777777777374,0.7472222222222626,0.9814126394051716,44.44444444444444,0.3311761330187415,0
1869,1430.075,0.7527777777777374,0.75,0.7472222222222626,1.0074349442378097,44.44444444444444,0.3000030574384026,0
1870,1430.825,0.75,0.7472222222222626,0.7472222222222626,1.0037174721189048,41.666666666666664,0.30188526611363004,0
1871,1431.5722222222223,0.7472222222222626,0.7444444444442979,0.7472222222222626,1.0,41.666666666666664,0.3063026452669367,0
1872,1432.3166666666666,0.7444444444442979,0.7388888888890506,0.7472222222222626,0.9962825278807909,44.44444444444444,0.31325383800423817,0
1873,1433.0555555555557,0.7388888888890506,0.7444444444442979,0.7472222222222626,0.9888475836432856,41.666666666666664,0.3196695665507312,0
1874,1433.8,0.7444444444442979,0.7611111111111768,0.7472222222222626,0.9962825278807909,44.44444444444444,0.31325383800423817,0
1875,1434.5611111111111,0.7611111111111768,0.7361111111110858,0.7472222222222626,1.0185873605948284,41.666666666666664,0.28444303096839274,0
1876,1435.2972222222222,0.7361111111110858,0.466666666666697,0.7472222222222626,0.9851301115240765,41.666666666666664,0.32415877871999765,0
1877,1435.763888888889,0.466666666666697,1.0166666666666515,0.7472222222222626,0.6245353159851369,88.88888888888889,0.7613610926724688,1
1878,1436.7805555555556,1.0166666666666515,0.7555555555554747,0.7472222222222626,1.3605947955389395,44.44444444444444,0.05675526633578283,0
1879,1437.536111111111,0.7555555555554747,0.7472222222222626,0.7472222222222626,1.0111524163567145,41.666666666666664,0.2931160777872368,0
1880,1438.2833333333333,0.7472222222222626,0.7333333333333485,0.7472222222222626,1.0,44.44444444444444,0.30881640217646494,0
1881,1439.0166666666667,0.7333333333333485,0.7472222222222626,0.7472222222222626,0.9814126394051716,41.666666666666664,0.32866237610921323,0
1882,1439.763888888889,0.7472222222222626,0.7555555555554747,0.7472222222222626,1.0,47.22222222222222,0.3116706860027478,0
1883,1440.5194444444444,0.7555555555554747,0.7416666666667879,0.7472222222222626,1.0111524163567145,41.666666666666664,0.2931160777872368,0
1884,1441.2611111111112,0.7416666666667879,0.7638888888889142,0.7472222222222626,0.9925650557621903,44.44444444444444,0.3177099475553538,0
1885,1442.025,0.7638888888889142,0.7555555555554747,0.7472222222222626,1.0223048327137332,44.44444444444444,0.2826594712291373,0
1886,1442.7805555555556,0.7555555555554747,0.7388888888888232,0.7472222222222626,1.0111524163567145,41.666666666666664,0.2931160777872368,0
1887,1443.5194444444444,0.7388888888888232,0.7444444444445253,0.7472222222222626,0.9888475836429813,41.666666666666664,0.319669566551098,0
1888,1444.263888888889,0.7444444444445253,0.7333333333333485,0.7472222222222626,0.9962825278810952,44.44444444444444,0.3132538380038742,0
1889,1444.9972222222223,0.7333333333333485,0.7277777777776464,0.7472222222222626,0.9814126394051716,44.44444444444444,0.3311761330187415,0
1890,1445.725,0.7277777777776464,0.7333333333333485,0.7472222222222626,0.9739776951670578,44.44444444444444,0.34022058550324863,0
1891,1446.4583333333333,0.7333333333333485,0.7111111111112223,0.7472222222222626,0.9814126394051716,38.888888888888886,0.326453950022136,0
1892,1447.1694444444445,0.7111111111112223,0.7083333333332575,0.7472222222222626,0.9516728624536289,38.888888888888886,0.3628210461152029,0
1893,1447.8777777777777,0.7083333333332575,0.7305555555556111,0.7472222222222626,0.9479553903344198,38.888888888888886,0.3673862960837103,0
1894,1448.6083333333333,0.7305555555556111,0.7305555555556111,0.7472222222222626,0.9776951672862668,44.44444444444444,0.3356926454531995,0
1895,1449.338888888889,0.7305555555556111,0.716666666666697,0.7472222222222626,0.9776951672862668,38.888888888888886,0.330970462456594,0
1896,1450.0555555555557,0.716666666666697,0.48611111111108585,0.7472222222222626,0.9591078066914385,41.666666666666664,0.3559026213999867,0
1897,1450.5416666666667,0.48611111111108585,0.9555555555555202,0.7472222222222626,0.6505576208177749,80.55555555555556,0.7193026723573611,1
1898,1451.4972222222223,0.9555555555555202,0.7472222222222626,0.7472222222222626,1.2788104089218166,41.666666666666664,0.0804398151273952,0
1899,1452.2444444444445,0.7472222222222626,0.7194444444444343,0.7472222222222626,1.0,44.44444444444444,0.30881640217646494,0
1900,1452.963888888889,0.7194444444444343,0.7222222222221717,0.7472222222222626,0.9628252788103433,41.666666666666664,0.3513441220354987,0
1901,1453.6861111111111,0.7222222222221717,0.75,0.7472222222222626,0.9665427509292481,47.22222222222222,0.35215900787376203,0
1902,1454.4361111111111,0.75,0.7138888888889596,0.7472222222222626,1.0037174721189048,47.22222222222222,0.30725330684944113,0
1903,1455.15,0.7138888888889596,0.6944444444443434,0.7472222222222626,0.9553903345725336,47.22222222222222,0.36583296192610254,0
1904,1455.8444444444444,0.6944444444443434,0.716666666666697,0.7472222222222626,0.9293680297395914,44.44444444444444,0.39489093559839883,0
1905,1456.5611111111111,0.716666666666697,0.7055555555555202,0.7472222222222626,0.9591078066914385,44.44444444444444,0.35841637830951495,0
1906,1457.2666666666667,0.7055555555555202,0.716666666666697,0.7472222222222626,0.944237918215515,44.44444444444444,0.37667287478809336,0
1907,1457.9833333333333,0.716666666666697,0.7111111111109949,0.7472222222222626,0.9591078066914385,44.44444444444444,0.35841637830951495,0
1908,1458.6944444444443,0.7111111111109949,0.7138888888889596,0.7472222222222626,0.9516728624533246,44.44444444444444,0.36754322911218207,0
1909,1459.4083333333333,0.7138888888889596,0.7222222222221717,0.7472222222222626,0.9553903345725336,41.666666666666664,0.36046492119029144,0
1910,1460.1305555555555,0.7222222222221717,0.7138888888889596,0.7472222222222626,0.9665427509292481,47.22222222222222,0.35215900787376203,0
1911,1460.8444444444444,0.7138888888889596,0.7138888888889596,0.7472222222222626,0.9553903345725336,47.22222222222222,0.36583296192610254,0
1912,1461.5583333333334,0.7138888888889596,0.7305555555553838,0.7472222222222626,0.9553903345725336,44.44444444444444,0.3629786780998197,0
1913,1462.2888888888888,0.7305555555553838,0.7083333333334849,0.7472222222222626,0.9776951672859625,44.44444444444444,0.3356926454535697,0
1914,1462.9972222222223,0.7083333333334849,0.7361111111110858,0.7472222222222626,0.9479553903347241,47.22222222222222,0.3749627629062249,0
1915,1463.7333333333333,0.7361111111110858,0.7361111111110858,0.7472222222222626,0.9851301115240765,47.22222222222222,0.32952681945580875,0
1916,1464.4694444444444,0.7361111111110858,0.724999999999909,0.7472222222222626,0.9851301115240765,41.666666666666664,0.32415877871999765,0
1917,1465.1944444444443,0.724999999999909,0.7416666666667879,0.7472222222222626,0.970260223048153,44.44444444444444,0.34475845040827413,0
1918,1465.9361111111111,0.7416666666667879,0.5277777777778283,0.7472222222222626,0.9925650557621903,44.44444444444444,0.3177099475553538,0
1919,1466.463888888889,0.5277777777778283,0.9333333333331666,0.7472222222222626,0.7063197026022598,83.33333333333333,0.6981305612085507,1
1920,1467.3972222222221,0.9333333333331666,0.7250000000001364,0.7472222222222626,1.2490706319699696,38.888888888888886,0.09132887084140028,0
1921,1468.1222222222223,0.7250000000001364,0.716666666666697,0.7472222222222626,0.9702602230484573,44.44444444444444,0.34475845040790226,0
1922,1468.838888888889,0.716666666666697,0.7138888888887323,0.7472222222222626,0.9591078066914385,44.44444444444444,0.35841637830951495,0
1923,1469.5527777777777,0.7138888888887323,0.7277777777778738,0.7472222222222626,0.9553903345722294,44.44444444444444,0.36297867810019313,0
1924,1470.2805555555556,0.7277777777778738,0.7111111111109949,0.7472222222222626,0.973977695167362,41.666666666666664,0.33770682859334944,0
1925,1470.9916666666666,0.7111111111109949,0.7111111111112223,0.7472222222222626,0.9516728624533246,38.888888888888886,0.3628210461155766,0
1926,1471.7027777777778,0.7111111111112223,0.7333333333333485,0.7472222222222626,0.9516728624536289,38.888888888888886,0.3628210461152029,0
1927,1472.4361111111111,0.7333333333333485,0.724999999999909,0.7472222222222626,0.9814126394051716,38.888888888888886,0.326453950022136,0
1928,1473.161111111111,0.724999999999909,0.7111111111112223,0.7472222222222626,0.970260223048153,36.111111111111114,0.3381002674890401,0
1929,1473.8722222222223,0.7111111111112223,0.7222222222221717,0.7472222222222626,0.9516728624536289,38.888888888888886,0.3628210461152029,0
1930,1474.5944444444444,0.7222222222221717,0.7222222222221717,0.7472222222222626,0.9665427509292481,38.888888888888886,0.3445825410508737,0
1931,1475.3166666666666,0.7222222222221717,0.7388888888890506,0.7472222222222626,0.9665427509292481,38.888888888888886,0.3445825410508737,0
1932,1476.0555555555557,0.7388888888890506,0.7277777777776464,0.7472222222222626,0.9888475836432856,36.111111111111114,0.31552514054102543,0
1933,1476.7833333333333,0.7277777777776464,0.7333333333333485,0.7472222222222626,0.9739776951670578,36.111111111111114,0.3335624025840146,0
1934,1477.5166666666667,0.7333333333333485,0.7444444444445253,0.7472222222222626,0.9814126394051716,38.888888888888886,0.326453950022136,0
1935,1478.2611111111112,0.7444444444445253,0.7305555555553838,0.7472222222222626,0.9962825278810952,38.888888888888886,0.3085316550072687,0
1936,1478.9916666666666,0.7305555555553838,0.7333333333333485,0.7472222222222626,0.9776951672859625,36.111111111111114,0.32903446253433566,0
1937,1479.725,0.7333333333333485,0.7361111111113132,0.7472222222222626,0.9814126394051716,33.333333333333336,0.32282397832192067,0
1938,1480.4611111111112,0.7361111111113132,0.7166666666664696,0.7472222222222626,0.9851301115243808,38.888888888888886,0.32195035263255245,0
1939,1481.1777777777777,0.7166666666664696,0.7222222222223991,0.7472222222222626,0.9591078066911342,36.111111111111114,0.3517581953906543,0
1940,1481.9,0.7222222222223991,0.75,0.7472222222222626,0.9665427509295524,36.111111111111114,0.3426465411278727,0
1941,1482.65,0.75,0.7166666666664696,0.7472222222222626,1.0037174721189048,36.111111111111114,0.29774084010392426,0
1942,1483.3666666666666,0.7166666666664696,0.7111111111112223,0.7472222222222626,0.9591078066911342,41.666666666666664,0.35590262140036005,0
1943,1484.0777777777778,0.7111111111112223,0.7416666666665606,0.7472222222222626,0.9516728624536289,38.888888888888886,0.3628210461152029,0
1944,1484.8194444444443,0.7416666666665606,0.7277777777778738,0.7472222222222626,0.9925650557618861,33.333333333333336,0.30935779285889836,0
1945,1485.5472222222222,0.7277777777778738,0.7194444444444343,0.7472222222222626,0.973977695167362,36.111111111111114,0.33356240258364367,0
1946,1486.2666666666667,0.7194444444444343,0.716666666666697,0.7472222222222626,0.9628252788103433,38.888888888888886,0.3491356959484215,0
1947,1486.9833333333333,0.716666666666697,0.7277777777778738,0.7472222222222626,0.9591078066914385,36.111111111111114,0.3517581953902809,0
1948,1487.7111111111112,0.7277777777778738,0.7333333333331211,0.7472222222222626,0.973977695167362,38.888888888888886,0.3354984025062722,0
1949,1488.4444444444443,0.7333333333331211,0.716666666666697,0.7472222222222626,0.9814126394048673,38.888888888888886,0.32645395002250516,0
1950,1489.161111111111,0.716666666666697,0.7222222222223991,0.7472222222222626,0.9591078066914385,33.333333333333336,0.3500642236126941,0
1951,1489.8833333333334,0.7222222222223991,0.7472222222220353,0.7472222222222626,0.9665427509295524,36.111111111111114,0.3426465411278727,0
1952,1490.6305555555555,0.7472222222220353,0.7194444444444343,0.7472222222222626,0.9999999999996957,36.111111111111114,0.3021582192575934,0
1953,1491.35,0.7194444444444343,0.7111111111112223,0.7472222222222626,0.9628252788103433,36.111111111111114,0.3471996960257929,0
1954,1492.0611111111111,0.7111111111112223,0.7388888888888232,0.7472222222222626,0.9516728624536289,33.333333333333336,0.35919107441498754,0
1955,1492.8,0.7388888888888232,0.7194444444444343,0.7472222222222626,0.9888475836429813,36.111111111111114,0.31552514054139225,0
1956,1493.5194444444444,0.7194444444444343,0.7333333333333485,0.7472222222222626,0.9628252788103433,36.111111111111114,0.3471996960257929,0
1957,1494.2527777777777,0.7333333333333485,0.7194444444444343,0.7472222222222626,0.9814126394051716,36.111111111111114,0.32451795009950746,0
1958,1494.9722222222222,0.7194444444444343,0.7111111111112223,0.7472222222222626,0.9628252788103433,36.111111111111114,0.3471996960257929,0
1959,1495.6833333333334,0.7111111111112223,0.7222222222221717,0.7472222222222626,0.9516728624536289,33.333333333333336,0.35919107441498754,0
1960,1496.4055555555556,0.7222222222221717,0.716666666666697,0.7472222222222626,0.9665427509292481,36.111111111111114,0.34264654112824516,0
1961,1497.1222222222223,0.716666666666697,0.7194444444444343,0.7472222222222626,0.9591078066914385,33.333333333333336,0.3500642236126941,0
1962,1497.8416666666667,0.7194444444444343,0.7194444444444343,0.7472222222222626,0.9628252788103433,36.111111111111114,0.3471996960257929,0
1963,1498.5611111111111,0.7194444444444343,0.716666666666697,0.7472222222222626,0.9628252788103433,36.111111111111114,0.3471996960257929,0
1964,1499.2777777777778,0.716666666666697,0.7361111111110858,0.7472222222222626,0.9591078066914385,36.111111111111114,0.3517581953902809,0
1965,1500.013888888889,0.7361111111110858,0.7472222222222626,0.7472222222222626,0.9851301115240765,36.111111111111114,0.3200143527102919,0
1966,1500.7611111111112,0.7472222222222626,0.7361111111110858,0.7472222222222626,1.0,38.888888888888886,0.30409421917985946,0
1967,1501.4972222222223,0.7361111111110858,0.7611111111111768,0.7472222222222626,0.9851301115240765,36.111111111111114,0.3200143527102919,0
1968,1502.2583333333334,0.7611111111111768,0.7611111111109494,0.7472222222222626,1.0185873605948284,36.111111111111114,0.28029860495868697,0
1969,1503.0194444444444,0.7611111111109494,0.7611111111111768,0.7472222222222626,1.0185873605945241,36.111111111111114,0.28029860495903974,0
1970,1503.7805555555556,0.7611111111111768,0.7472222222222626,0.7472222222222626,1.0185873605948284,33.333333333333336,0.2786046331811002,0
1971,1504.5277777777778,0.7472222222222626,0.7388888888888232,0.7472222222222626,1.0,36.111111111111114,0.3021582192572309,0
1972,1505.2666666666667,0.7388888888888232,0.5361111111110404,0.7472222222222626,0.9888475836429813,36.111111111111114,0.31552514054139225,0
1973,1505.8027777777777,0.5361111111110404,0.9638888888889596,0.7472222222222626,0.7174721189589743,83.33333333333333,0.6908306047651358,1
1974,1506.7666666666667,0.9638888888889596,0.7138888888889596,0.7472222222222626,1.2899628252788353,38.888888888888886,0.07386396096599859,0
1975,1507.4805555555556,0.7138888888889596,0.7111111111109949,0.7472222222222626,0.9553903345725336,36.111111111111114,0.3563204951805857,0
1976,1508.1916666666666,0.7111111111109949,0.7444444444445253,0.7472222222222626,0.9516728624533246,36.111111111111114,0.36088504619294803,0
1977,1508.9361111111111,0.7444444444445253,0.7361111111110858,0.7472222222222626,0.9962825278810952,33.333333333333336,0.30490168330705336,0
1978,1509.6722222222222,0.7361111111110858,0.7194444444444343,0.7472222222222626,0.9851301115240765,36.111111111111114,0.3200143527102919,0
1979,1510.3916666666667,0.7194444444444343,0.7222222222221717,0.7472222222222626,0.9628252788103433,38.888888888888886,0.3491356959484215,0
1980,1511.1138888888888,0.7222222222221717,0.7333333333333485,0.7472222222222626,0.9665427509292481,38.888888888888886,0.3445825410508737,0
1981,1511.8472222222222,0.7333333333333485,0.7416666666667879,0.7472222222222626,0.9814126394051716,33.333333333333336,0.32282397832192067,0
1982,1512.588888888889,0.7416666666667879,0.7305555555553838,0.7472222222222626,0.9925650557621903,36.111111111111114,0.3110517646361198,0
1983,1513.3194444444443,0.7305555555553838,0.7305555555556111,0.7472222222222626,0.9776951672859625,36.111111111111114,0.32903446253433566,0
1984,1514.05,0.7305555555556111,0.7416666666667879,0.7472222222222626,0.9776951672862668,36.111111111111114,0.32903446253396545,0
1985,1514.7916666666667,0.7416666666667879,0.7388888888888232,0.7472222222222626,0.9925650557621903,36.111111111111114,0.3110517646361198,0
1986,1515.5305555555556,0.7388888888888232,0.7194444444444343,0.7472222222222626,0.9888475836429813,33.333333333333336,0.31383116876380546,0
1987,1516.25,0.7194444444444343,0.7361111111110858,0.7472222222222626,0.9628252788103433,36.111111111111114,0.3471996960257929,0
1988,1516.986111111111,0.7361111111110858,0.7361111111110858,0.7472222222222626,0.9851301115240765,33.333333333333336,0.3183203809327051,0
1989,1517.7222222222222,0.7361111111110858,0.75,0.7472222222222626,0.9851301115240765,36.111111111111114,0.3200143527102919,0
1990,1518.4722222222222,0.75,0.7250000000001364,0.7472222222222626,1.0037174721189048,38.888888888888886,0.2996768400265528,0
1991,1519.1972222222223,0.7250000000001364,0.7222222222221717,0.7472222222222626,0.9702602230484573,33.333333333333336,0.33640629571108144,0
1992,1519.9194444444445,0.7222222222221717,0.7611111111111768,0.7472222222222626,0.9665427509292481,36.111111111111114,0.34264654112824516,0
1993,1520.6805555555557,0.7611111111111768,0.7333333333331211,0.7472222222222626,1.0185873605948284,38.888888888888886,0.2822346048813155,0
1994,1521.4138888888888,0.7333333333331211,0.7111111111112223,0.7472222222222626,0.9814126394048673,38.888888888888886,0.32645395002250516,0
1995,1522.125,0.7111111111112223,0.7277777777778738,0.7472222222222626,0.9516728624536289,38.888888888888886,0.3628210461152029,0
1996,1522.8527777777779,0.7277777777778738,0.7333333333333485,0.7472222222222626,0.973977695167362,33.333333333333336,0.3318684308060569,0
1997,1523.5861111111112,0.7333333333333485,0.7361111111110858,0.7472222222222626,0.9814126394051716,36.111111111111114,0.32451795009950746,0
1998,1524.3222222222223,0.7361111111110858,0.7416666666665606,0.7472222222222626,0.9851301115240765,36.111111111111114,0.3200143527102919,0
1999,1525.0638888888889,0.7416666666665606,0.7277777777778738,0.7472222222222626,0.9925650557618861,33.333333333333336,0.30935779285889836,0
